time,cpu_useage,memory_useage,kB_rd/s,kB_wr/s,disk_total_read,disk_total_write,cache_hit_rate,concurrent_users,lock_wait_count,error_cnt_per_second,logical_reads_per_second,physical_reads_per_second,active_session,transactions_per_second,rows_scanned_per_second,rows_inserted_per_second,rows_updated_per_second,rows_deleted_per_second,auto_vacuum_cnt_per_second,filesys_use_rate
1712840327.0229065,50.0,13.8,0.18,0.94,1016.5500000000001,0.0,0.9849690501883946,2.0,0.0,1.0,33551.0,266.0,18.0,28.0,13787.0,26.0,52.0,26.0,0.0,0.18808737328567557
1712840328.024,68.8,13.8,0.18,0.95,1705.8500000000001,175359.71000000002,0.9849686590528126,2.0,0.0,1.0,35343.0,308.0,19.0,35.0,14207.0,27.0,54.0,27.0,0.0,0.18808737328567557
1712840329.0251973,118.8,13.9,0.18,0.95,2032.6699999999998,338.78,0.9849685770696462,2.0,0.0,1.0,14106.0,99.0,18.0,11.0,6442.0,9.0,18.0,9.0,0.0,0.18808737328567557
1712840330.026281,0.0,13.8,0.18,0.95,0.0,0.0,0.9849685357429466,2.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18808737328567557
1712840331.027466,0.0,13.9,0.18,0.95,1318.42,0.0,0.9849685357429466,2.0,0.0,1.0,14816.0,81.0,19.0,13.0,6450.0,9.0,18.0,9.0,0.0,0.18808737328567557
1712840332.0286183,20.0,13.8,0.18,0.95,965.19,643.46,0.9849683348165611,2.0,0.0,2.0,29189.0,215.0,18.0,26.0,12827.0,18.0,36.0,18.0,0.0,0.18808737328567557
1712840333.0296614,6.7,13.8,0.18,0.95,1349.12,0.0,0.9849681712709794,2.0,0.0,1.0,17933.0,143.0,18.0,14.0,7701.0,12.0,24.0,12.0,0.0,0.18808737328567557
1712840334.0307403,26.7,13.8,0.18,0.95,6735.139999999999,336.76,0.9849679224648427,2.0,0.0,1.0,33989.0,240.0,18.0,28.0,13681.0,26.0,52.0,26.0,0.0,0.18808737328567557
1712840335.0318584,25.0,13.8,0.18,0.95,0.0,0.0,0.9849676677871755,2.0,0.0,1.0,24913.0,209.0,18.0,26.0,10411.0,18.0,36.0,18.0,0.0,0.18808737328567557
1712840336.032946,6.2,13.8,0.18,0.95,0.0,0.0,0.9849675718048351,2.0,0.0,1.0,15607.0,110.0,18.0,12.0,6877.0,10.0,20.0,10.0,0.0,0.18808737328567557
1712840337.033982,25.0,13.8,0.18,0.96,0.0,0.0,0.9849673490768157,2.0,0.0,1.0,27984.0,203.0,18.0,23.0,11718.0,21.0,42.0,21.0,0.0,0.18808737328567557
1712840338.0350628,18.8,13.8,0.18,0.96,0.0,0.0,0.9849673087866797,2.0,0.0,1.0,11365.0,67.0,18.0,14.0,5175.0,6.0,12.0,6.0,0.0,0.18808737328567557
1712840339.0361001,62.5,13.8,0.18,0.96,6141.429999999999,314919.32,0.9849671870279998,2.0,0.0,1.0,21201.0,138.0,18.0,17.0,8991.0,15.0,30.0,15.0,0.0,0.18808737328567557
1712840340.0371497,68.8,13.8,0.19,0.96,6112.45,82678.87000000001,0.9849669831661452,2.0,0.0,1.0,19901.0,169.0,18.0,16.0,8539.0,14.0,28.0,14.0,0.0,0.18808737328567557
1712840341.0379412,46.7,13.8,0.19,0.96,1309.48,0.0,0.9849666870906497,2.0,0.0,1.0,24689.0,226.0,18.0,26.0,10353.0,18.0,36.0,18.0,0.0,0.18808737328567557
1712840342.039002,6.7,13.8,0.19,0.97,1344.04,0.0,0.9849662913935676,2.0,0.0,1.0,40356.0,324.0,18.0,34.0,16440.0,32.0,64.0,32.0,0.0,0.18808737328567557
1712840343.0400376,26.7,13.8,0.19,0.97,331.92,0.0,0.984965995964532,2.0,0.0,1.0,26356.0,234.0,18.0,21.0,10794.0,19.0,38.0,19.0,0.0,0.18808737328567557
1712840344.0411484,12.5,13.8,0.19,0.97,0.0,0.0,0.9849656519450722,2.0,0.0,1.0,39114.0,297.0,18.0,39.0,16042.0,31.0,62.0,31.0,0.0,0.18808737328567557
1712840345.0422912,0.0,13.8,0.19,0.97,2371.6,1016.4,0.9849653287273148,2.0,0.0,1.0,23754.0,235.0,18.0,19.0,9848.0,17.0,34.0,17.0,0.0,0.18808737328567557
1712840346.0434039,12.5,13.8,0.19,0.97,0.0,0.0,0.9849651540867962,2.0,0.0,1.0,21668.0,163.0,18.0,17.0,8958.0,15.0,30.0,15.0,0.0,0.18808737328567557
1712840347.0445473,12.5,13.8,0.19,0.97,1615.5500000000002,30049.32,0.9849648989873236,2.0,0.0,1.0,26666.0,218.0,18.0,27.0,10766.0,19.0,38.0,19.0,0.0,0.18808737328567557
1712840348.045544,18.8,13.8,0.19,0.97,1673.64,669.46,0.984964678593002,2.0,0.0,1.0,24806.0,194.0,18.0,20.0,10346.0,18.0,36.0,18.0,0.0,0.18808737328567557
1712840349.046676,18.8,13.8,0.19,0.98,0.0,0.0,0.9849640962402992,2.0,0.0,1.0,54142.0,451.0,18.0,46.0,21478.0,44.0,88.0,44.0,0.0,0.18808737328567557
1712840350.0477834,33.3,13.8,0.19,0.98,0.0,332.38,0.9849637470366206,2.0,0.0,1.0,33451.0,281.0,18.0,33.0,13267.0,25.0,50.0,25.0,0.0,0.18808737328567557
1712840351.0488846,13.3,13.8,0.19,0.98,1333.2,20831.32,0.9849635476551175,2.0,0.0,1.0,26088.0,188.0,18.0,21.0,10674.0,19.0,38.0,19.0,0.0,0.18808737328567557
1712840352.050039,26.7,13.8,0.19,0.98,338.21,0.0,0.9849634207740204,2.0,0.0,1.0,13440.0,112.0,18.0,10.0,6012.0,8.0,16.0,8.0,0.0,0.18808737328567557
1712840353.0511453,80.0,13.8,0.19,0.98,335.46,0.0,0.9849632710508135,2.0,0.0,1.0,26423.0,165.0,18.0,27.0,10779.0,19.0,38.0,19.0,0.0,0.18808737328567557
1712840354.0522346,43.8,13.8,0.2,0.98,1314.96,328.74,0.9849631331101525,2.0,0.0,1.0,15607.0,127.0,18.0,12.0,6891.0,10.0,20.0,10.0,0.0,0.18808737328567557
1712840355.0533984,6.2,13.8,0.2,0.98,663.62,25217.42,0.984962831913738,2.0,0.0,1.0,32198.0,254.0,18.0,26.0,12830.0,24.0,48.0,24.0,0.0,0.18808737328567557
1712840356.0544932,18.8,13.8,0.2,0.98,992.46,661.64,0.9849625246019416,2.0,0.0,1.0,29017.0,247.0,18.0,30.0,12111.0,22.0,44.0,22.0,0.0,0.18808737328567557
1712840357.0555813,6.2,13.8,0.2,0.98,994.3199999999999,1325.78,0.9849622730392414,2.0,0.0,1.0,25911.0,209.0,18.0,21.0,10697.0,19.0,38.0,19.0,0.0,0.18808737328567557
1712840358.0566971,13.3,13.8,0.2,0.98,0.0,0.0,0.9849620098982863,2.0,0.0,1.0,26090.0,219.0,18.0,21.0,10726.0,19.0,38.0,19.0,0.0,0.18808737328567557
1712840359.0575926,26.7,13.8,0.2,0.99,331.61,331.61,0.9849617914089602,2.0,0.0,1.0,23662.0,192.0,18.0,25.0,10048.0,17.0,34.0,17.0,0.0,0.18808737328567557
1712840360.0585642,33.3,13.8,0.2,0.99,664.68,332.34,0.9849616026464157,2.0,0.0,1.0,25374.0,182.0,18.0,20.0,10260.0,18.0,36.0,18.0,0.0,0.18808737328567557
1712840361.0596504,26.7,13.8,0.2,0.99,153953.41,336.88,0.9849612025783849,2.0,0.0,1.0,43416.0,337.0,18.0,36.0,17244.0,34.0,68.0,34.0,0.0,0.18808737328567557
1712840362.060752,13.3,13.8,0.2,0.99,4029.92,0.0,0.9849610255720599,2.0,0.0,1.0,25104.0,176.0,18.0,26.0,10350.0,18.0,36.0,18.0,0.0,0.18808737328567557
1712840363.0618036,18.8,13.8,0.2,0.99,10282.23,5783.75,0.9849606641997459,2.0,0.0,1.0,35652.0,295.0,18.0,29.0,14118.0,27.0,54.0,27.0,0.0,0.18808737328567557
1712840364.0628905,62.5,13.9,0.2,0.99,335.44,1006.33,0.9849599322432844,2.0,0.0,1.0,68216.0,641.0,18.0,77.0,26524.0,54.0,108.0,54.0,0.0,0.18808737328567557
1712840365.063987,12.5,13.9,0.2,0.99,0.0,0.0,0.9849595375012518,2.0,0.0,1.0,36199.0,308.0,18.0,35.0,14231.0,27.0,54.0,27.0,0.0,0.18808737328567557
1712840366.065093,62.5,13.9,0.21,0.99,1364.61,0.0,0.9849591181271522,2.0,0.0,1.0,42111.0,338.0,18.0,35.0,16721.0,33.0,66.0,33.0,0.0,0.18808737328567557
1712840367.066237,68.8,13.8,0.21,0.99,0.0,0.0,0.9849586646280651,2.0,0.0,1.0,45501.0,366.0,18.0,36.0,17995.0,36.0,72.0,36.0,0.0,0.18808737328567557
1712840368.0673127,25.0,13.9,0.21,0.99,340.44,0.0,0.98495810581662,2.0,0.0,1.0,46866.0,423.0,18.0,47.0,18686.0,37.0,74.0,37.0,0.0,0.18808737328567557
1712840369.0684495,20.0,13.9,0.21,0.99,335.74,671.47,0.9849577706600481,2.0,0.0,1.0,25947.0,251.0,18.0,21.0,10829.0,19.0,38.0,19.0,0.0,0.18808737328567557
1712840370.0695207,46.7,13.9,0.21,1.0,0.0,0.0,0.9849570283161161,2.0,0.0,1.0,57160.0,536.0,19.0,47.0,22452.0,46.0,92.0,46.0,0.0,0.18808737328567557
1712840371.0696628,33.3,13.9,0.21,1.0,0.0,0.0,0.9849563238900946,2.0,0.0,1.0,52163.0,513.0,19.0,49.0,20145.0,41.0,82.0,41.0,0.0,0.18808737328567557
1712840372.0707607,13.3,13.9,0.21,1.0,3387.8,338.78,0.9849562925038569,2.0,0.0,1.0,9005.0,58.0,19.0,7.0,4251.0,4.0,8.0,4.0,0.0,0.18808737328567557
1712840373.0718718,12.5,13.9,0.21,1.0,326.58,979.73,0.9849563412276319,2.0,0.0,1.0,4164.0,4.0,18.0,0.0,2504.0,0.0,0.0,0.0,0.0,0.18808737328567557
1712840374.07301,25.0,13.9,0.21,1.0,1296.2,0.0,0.9849558844020776,2.0,0.0,1.0,39813.0,1141.0,19.0,98.0,17351.0,77.0,290.0,42.0,0.0,0.18808737328567557
1712840375.0741491,31.2,13.9,0.21,1.0,5618.18,1982.89,0.984955222103405,2.0,0.0,1.0,50884.0,478.0,18.0,47.0,20370.0,41.0,82.0,41.0,0.0,0.18808737328567557
1712840376.0752769,12.5,13.9,0.21,1.0,0.0,0.0,0.9849547860554059,2.0,0.0,1.0,28538.0,305.0,18.0,23.0,11572.0,21.0,42.0,21.0,0.0,0.18808737328567557
1712840377.0763874,43.8,13.9,0.21,1.0,0.0,323.44,0.9849544254755853,2.0,0.0,1.0,29242.0,274.0,19.0,24.0,12010.0,22.0,44.0,22.0,0.0,0.18808737328567557
1712840378.0774846,33.3,13.9,0.21,1.0,0.0,0.0,0.9849540645192021,2.0,0.0,1.0,27701.0,271.0,18.0,29.0,11721.0,21.0,42.0,21.0,0.0,0.18808737328567557
1712840379.0786195,53.3,13.9,0.21,1.0,1622.2,324.44,0.9849535680361766,2.0,0.0,1.0,43270.0,383.0,18.0,36.0,17166.0,34.0,68.0,34.0,0.0,0.18808737328567557
1712840380.079764,68.8,13.9,0.21,1.0,0.0,86261.23,0.984953144197959,2.0,0.0,1.0,32101.0,307.0,18.0,26.0,12857.0,24.0,48.0,24.0,0.0,0.18808737328567557
1712840381.0808496,43.8,13.9,0.22,1.0,0.0,0.0,0.9849528854117919,2.0,0.0,1.0,27461.0,220.0,18.0,28.0,11205.0,20.0,40.0,20.0,0.0,0.18808737328567557
1712840382.0819438,25.0,13.9,0.22,1.0,15161.710000000001,2526.95,0.984952350201707,2.0,0.0,1.0,37507.0,378.0,18.0,31.0,15023.0,29.0,58.0,29.0,0.0,0.18808737328567557
1712840383.083076,12.5,13.8,0.22,1.0,316.96,316.96,0.984952120280225,2.0,0.0,1.0,19174.0,178.0,18.0,14.0,8146.0,13.0,26.0,13.0,0.0,0.18808737328567557
1712840384.0841963,50.0,13.9,0.22,1.0,0.0,0.0,0.9849516240790928,2.0,0.0,1.0,43319.0,382.0,18.0,42.0,16659.0,33.0,66.0,33.0,0.0,0.18808737328567557
1712840385.0853984,13.3,13.9,0.22,1.0,166809.68000000002,650.33,0.9849513459995717,2.0,0.0,1.0,27321.0,230.0,18.0,22.0,11167.0,20.0,40.0,20.0,0.0,0.18808737328567557
1712840386.086491,46.7,13.9,0.22,1.01,1676.5,0.0,0.9849509180090822,2.0,0.0,1.0,39652.0,339.0,18.0,32.0,15478.0,30.0,60.0,30.0,0.0,0.18808737328567557
1712840387.0876148,20.0,13.9,0.22,1.01,2876.22,1278.31,0.9849501328351036,2.0,0.0,1.0,66552.0,591.0,18.0,62.0,25942.0,54.0,108.0,54.0,0.0,0.18808737328567557
1712840388.088704,26.7,13.9,0.22,1.01,10592.59,1283.95,0.984949196809312,2.0,0.0,1.0,77496.0,690.0,18.0,65.0,29476.0,63.0,126.0,63.0,0.0,0.18808737328567557
1712840389.089785,31.2,13.9,0.22,1.01,4372.47,672.69,0.9849484756878074,2.0,0.0,1.0,57628.0,528.0,18.0,48.0,22190.0,46.0,92.0,46.0,0.0,0.18808737328567557
1712840390.090934,50.0,13.9,0.22,1.01,8495.01,4719.46,0.984947751557098,2.0,0.0,1.0,53098.0,517.0,18.0,50.0,20656.0,42.0,84.0,42.0,0.0,0.18808737328567557
1712840391.0916982,18.8,13.9,0.22,1.01,659.23,988.84,0.9849467592016711,2.0,0.0,1.0,81724.0,727.0,18.0,69.0,31324.0,67.0,134.0,67.0,0.0,0.18808737328567557
1712840392.0928607,68.8,13.9,0.23,1.01,0.0,0.0,0.9849459519647568,2.0,0.0,1.0,57093.0,571.0,18.0,48.0,22349.0,46.0,92.0,46.0,0.0,0.18808737328567557
1712840393.0939288,62.5,13.9,0.23,1.01,2934.29,0.0,0.984945502657522,2.0,0.0,1.0,35307.0,332.0,18.0,35.0,14171.0,27.0,54.0,27.0,0.0,0.18808737328567557
1712840394.0950963,31.2,13.9,0.23,1.01,648.32,648.33,0.9849452093361787,2.0,0.0,1.0,29306.0,244.0,18.0,24.0,12014.0,22.0,44.0,22.0,0.0,0.18808737328567557
1712840395.096188,33.3,13.9,0.23,1.01,1830.5899999999997,610.19,0.984944658686111,2.0,0.0,1.0,51170.0,434.0,18.0,43.0,20182.0,41.0,82.0,41.0,0.0,0.18808737328567557
1712840396.097304,40.0,13.9,0.23,1.01,321.27,0.0,0.9849441111261861,2.0,0.0,1.0,53862.0,437.0,18.0,50.0,20536.0,42.0,84.0,42.0,0.0,0.18808737328567557
1712840397.0984802,43.8,13.9,0.23,1.02,4763.37,952.67,0.9849436367926729,2.0,0.0,1.0,44673.0,376.0,18.0,37.0,17443.0,35.0,70.0,35.0,0.0,0.18808737328567557
1712840398.0995123,13.3,13.8,0.23,1.02,2717.85,1698.67,0.9849427821557858,2.0,0.0,1.0,63974.0,611.0,18.0,54.0,24946.0,52.0,104.0,52.0,0.0,0.18808737328567557
1712840399.1006515,18.8,13.9,0.23,1.02,1915.41,638.47,0.9849420382431769,2.0,0.0,1.0,60456.0,546.0,18.0,57.0,23842.0,49.0,98.0,49.0,0.0,0.18808737328567557
1712840400.101819,12.5,13.9,0.23,1.02,0.0,0.0,0.9849415240106982,2.0,0.0,1.0,44548.0,394.0,18.0,37.0,17674.0,35.0,70.0,35.0,0.0,0.18808737328567557
1712840401.1029277,18.8,13.9,0.23,1.02,0.0,115383.4,0.9849410171703732,2.0,0.0,1.0,48136.0,407.0,18.0,40.0,18828.0,38.0,76.0,38.0,0.0,0.18808737328567557
1712840402.1041532,40.0,13.9,0.23,1.02,484.0,105510.99,0.9849408501315453,2.0,0.0,1.0,22020.0,161.0,18.0,23.0,8996.0,15.0,30.0,15.0,0.0,0.18808737328567557
1712840403.1053834,26.7,13.9,0.23,1.02,6915.83,3457.91,0.9849403947567119,2.0,0.0,1.0,39090.0,350.0,18.0,32.0,15378.0,30.0,60.0,30.0,0.0,0.18808737328567557
1712840404.1063979,33.3,13.9,0.24,1.02,2714.7,1018.01,0.9849400159870306,2.0,0.0,1.0,44111.0,332.0,19.0,36.0,17107.0,34.0,68.0,34.0,0.0,0.18808737328567557
1712840405.1076226,80.0,13.9,0.24,1.02,326.75,0.0,0.9849397100576939,2.0,0.0,1.0,33485.0,266.0,18.0,33.0,13425.0,25.0,50.0,25.0,0.0,0.18808737328567557
1712840406.1087298,46.7,13.9,0.24,1.02,0.0,0.0,0.9849395047294965,2.0,0.0,1.0,20457.0,173.0,18.0,16.0,8521.0,14.0,28.0,14.0,0.0,0.18808737328567557
1712840407.109791,20.0,13.9,0.24,1.02,0.0,0.0,0.9849392065300767,2.0,0.0,1.0,28039.0,237.0,18.0,22.0,11061.0,20.0,40.0,20.0,0.0,0.18808737328567557
1712840408.1109807,12.5,13.9,0.24,1.02,169570.34,0.0,0.9849390396282706,2.0,0.0,1.0,21128.0,158.0,18.0,22.0,8614.0,14.0,28.0,14.0,0.0,0.18808737328567557
1712840409.1120524,13.3,13.9,0.24,1.02,972.54,1620.91,0.9849389139952097,2.0,0.0,1.0,19426.0,133.0,18.0,15.0,8156.0,13.0,26.0,13.0,0.0,0.18808737328567557
1712840410.1131825,12.5,13.9,0.24,1.03,330.82,0.0,0.9849386320341522,2.0,0.0,1.0,24928.0,224.0,18.0,20.0,10240.0,18.0,36.0,18.0,0.0,0.18808737328567557
1712840411.1144037,6.7,13.9,0.24,1.03,316.0,0.0,0.9849384684006863,2.0,0.0,1.0,22297.0,161.0,18.0,23.0,8973.0,15.0,30.0,15.0,0.0,0.18808737328567557
1712840412.1154375,20.0,13.9,0.24,1.03,326.53,0.0,0.9849383632280231,2.0,0.0,1.0,17225.0,116.0,18.0,13.0,7219.0,11.0,22.0,11.0,0.0,0.18808737328567557
1712840413.116529,20.0,13.8,0.24,1.03,1294.14,647.07,0.9849377228988342,2.0,0.0,1.0,53343.0,483.0,18.0,44.0,20557.0,42.0,84.0,42.0,0.0,0.18808737328567557
1712840414.117683,20.0,13.9,0.24,1.03,4240.34,326.18,0.9849372741673655,2.0,0.0,1.0,40971.0,351.0,18.0,40.0,16453.0,32.0,64.0,32.0,0.0,0.18808737328567557
1712840415.1190948,12.5,13.9,0.24,1.03,3786.04,631.01,0.9849368058916252,2.0,0.0,1.0,47718.0,381.0,18.0,39.0,18300.0,37.0,74.0,37.0,0.0,0.18808737328567557
1712840416.1198678,13.3,13.9,0.24,1.03,0.0,0.0,0.984936484304756,2.0,0.0,1.0,32644.0,265.0,18.0,26.0,12884.0,24.0,48.0,24.0,0.0,0.18808737328567557
1712840417.120702,75.0,13.9,0.25,1.03,6466.459999999999,646.65,0.9849356637216643,2.0,0.0,1.0,59246.0,580.0,18.0,55.0,22772.0,47.0,94.0,47.0,0.0,0.18808737328567557
1712840418.1218812,87.5,13.9,0.25,1.03,669.38,0.0,0.9849350222358478,2.0,0.0,1.0,52539.0,472.0,18.0,44.0,20525.0,42.0,84.0,42.0,0.0,0.18808737328567557
1712840419.1229372,12.5,13.9,0.25,1.03,630.28,630.27,0.9849346595048797,2.0,0.0,1.0,41416.0,314.0,18.0,34.0,16318.0,32.0,64.0,32.0,0.0,0.18808737328567557
1712840420.1240997,12.5,13.9,0.25,1.03,114183.38,645.1,0.9849345265199757,2.0,0.0,1.0,24413.0,155.0,18.0,25.0,9837.0,17.0,34.0,17.0,0.0,0.18808737328567557
1712840421.1252234,33.3,13.9,0.25,1.03,653.46,326.73,0.9849341516874527,2.0,0.0,1.0,29073.0,276.0,18.0,23.0,11405.0,21.0,42.0,21.0,0.0,0.18808737328567557
1712840422.1263742,26.7,13.9,0.25,1.03,941.8499999999999,627.9,0.9849334920538044,2.0,0.0,1.0,55068.0,492.0,18.0,46.0,21488.0,44.0,88.0,44.0,0.0,0.18808737328567557
1712840423.1274781,33.3,13.9,0.25,1.03,326.1,652.2,0.9849332525712323,2.0,0.0,1.0,25783.0,203.0,18.0,26.0,10265.0,18.0,36.0,18.0,0.0,0.18808737328567557
1712840424.1287267,40.0,13.9,0.25,1.03,1669.87,0.0,0.9849330230055928,2.0,0.0,1.0,27293.0,207.0,19.0,27.0,11243.0,20.0,40.0,20.0,0.0,0.18808737328567557
1712840425.1297686,6.2,13.9,0.25,1.04,320.71,641.43,0.9849327272074848,2.0,0.0,1.0,35534.0,319.0,18.0,44.0,14202.0,26.0,52.0,26.0,0.0,0.18808737328567557
1712840426.1309602,43.8,13.9,0.25,1.04,1285.5900000000001,964.19,0.984932387122481,2.0,0.0,1.0,36275.0,289.0,18.0,35.0,14127.0,27.0,54.0,27.0,0.0,0.18808737328567557
1712840427.132022,12.5,13.9,0.25,1.04,4289.02,41664.64,0.9849319077096061,2.0,0.0,1.0,40755.0,368.0,18.0,34.0,16293.0,32.0,64.0,32.0,0.0,0.18808737328567557
1712840428.1331306,12.5,13.8,0.25,1.04,325.62,325.62,0.9849315630300559,2.0,0.0,1.0,32118.0,275.0,18.0,26.0,12764.0,24.0,48.0,24.0,0.0,0.18808737328567557
1712840429.1342642,33.3,13.9,0.25,1.04,0.0,321.83,0.9849312287626277,2.0,0.0,1.0,32089.0,274.0,18.0,32.0,12955.0,24.0,48.0,24.0,0.0,0.18808737328567557
1712840430.1354158,60.0,13.9,0.25,1.04,331.26,0.0,0.9849311093985125,2.0,0.0,1.0,13409.0,111.0,18.0,10.0,5981.0,8.0,16.0,8.0,0.0,0.18808737328567557
1712840431.1365702,46.7,13.9,0.26,1.04,163802.84,0.0,0.9849308541949578,2.0,0.0,1.0,27398.0,220.0,18.0,22.0,11218.0,20.0,40.0,20.0,0.0,0.18808737328567557
1712840432.137684,53.3,13.9,0.26,1.04,1584.69,950.81,0.9849300211199223,2.0,0.0,1.0,81373.0,663.0,18.0,74.0,31037.0,66.0,132.0,66.0,0.0,0.18808737328567557
1712840433.1388128,25.0,13.9,0.26,1.04,1338.92,334.73,0.9849293639790528,2.0,0.0,1.0,49271.0,474.0,18.0,41.0,19209.0,39.0,78.0,39.0,0.0,0.18808737328567557
1712840434.1399376,12.5,13.9,0.26,1.04,334.12,1002.37,0.9849290352726965,2.0,0.0,1.0,33070.0,270.0,18.0,27.0,13284.0,25.0,50.0,25.0,0.0,0.18808737328567557
1712840435.1406162,31.2,13.9,0.26,1.04,0.0,0.0,0.9849288409285943,2.0,0.0,1.0,26394.0,190.0,18.0,27.0,10666.0,19.0,38.0,19.0,0.0,0.18808737328567557
1712840436.141734,18.8,13.9,0.26,1.04,661.33,0.0,0.9849285174008272,2.0,0.0,1.0,30486.0,256.0,18.0,24.0,11794.0,22.0,44.0,22.0,0.0,0.18808737328567557
1712840437.1428192,18.8,13.9,0.26,1.04,0.0,0.0,0.9849278752334003,2.0,0.0,1.0,54124.0,482.0,18.0,45.0,20986.0,43.0,86.0,43.0,0.0,0.18808737328567557
1712840438.143501,12.5,13.9,0.26,1.04,0.0,0.0,0.9849275329437084,2.0,0.0,1.0,36380.0,288.0,18.0,36.0,14618.0,28.0,56.0,28.0,0.0,0.18808737328567557
1712840439.1445978,31.2,13.9,0.26,1.04,1274.9099999999999,1593.63,0.9849269232367999,2.0,0.0,1.0,56844.0,479.0,18.0,48.0,22398.0,46.0,92.0,46.0,0.0,0.18808737328567557
1712840440.1457565,18.8,13.9,0.26,1.05,8701.689999999999,3346.81,0.9849261936799659,2.0,0.0,1.0,60419.0,544.0,18.0,51.0,23509.0,49.0,98.0,49.0,0.0,0.18808737328567557
1712840441.1468618,25.0,13.9,0.26,1.05,8869.64,572.24,0.9849258079074877,2.0,0.0,1.0,42825.0,333.0,18.0,41.0,16633.0,33.0,66.0,33.0,0.0,0.18808737328567557
1712840442.1479824,40.0,13.9,0.26,1.05,1322.41,0.0,0.9849255715188954,2.0,0.0,1.0,26760.0,209.0,18.0,22.0,11120.0,20.0,40.0,20.0,0.0,0.18808737328567557
1712840443.1490934,66.7,13.8,0.26,1.05,338.57,0.0,0.9849252951222901,2.0,0.0,1.0,27351.0,227.0,18.0,22.0,11111.0,20.0,40.0,20.0,0.0,0.18808737328567557
1712840444.150201,66.7,13.9,0.27,1.05,1005.78,0.0,0.9849249883815198,2.0,0.0,1.0,29696.0,251.0,18.0,29.0,11516.0,21.0,42.0,21.0,0.0,0.18808737328567557
1712840445.1513348,18.8,13.9,0.27,1.05,326.11,0.0,0.9849245203405996,2.0,0.0,1.0,47748.0,382.0,18.0,40.0,18938.0,38.0,76.0,38.0,0.0,0.18808737328567557
1712840446.1519833,46.7,13.9,0.27,1.05,9786.47,0.0,0.9849238682104798,2.0,0.0,1.0,60620.0,516.0,18.0,50.0,23128.0,48.0,96.0,48.0,0.0,0.18808737328567557
1712840447.1530704,50.0,13.9,0.27,1.05,9051.03,2262.76,0.98492339809658,2.0,0.0,1.0,48221.0,388.0,18.0,45.0,18435.0,37.0,74.0,37.0,0.0,0.18808737328567557
1712840448.1537578,75.0,13.9,0.27,1.05,0.0,331.06,0.9849225008916342,2.0,0.0,1.0,72525.0,659.0,18.0,61.0,27823.0,59.0,118.0,59.0,0.0,0.18808737328567557
1712840449.154844,6.2,13.9,0.27,1.05,340.14,340.14,0.9849220941242913,2.0,0.0,1.0,36496.0,321.0,18.0,29.0,14074.0,27.0,54.0,27.0,0.0,0.18808737328567557
1712840450.155918,31.2,13.9,0.27,1.05,327.8,0.0,0.9849214327559289,2.0,0.0,1.0,49729.0,478.0,18.0,46.0,18691.0,38.0,76.0,38.0,0.0,0.18808737328567557
1712840451.156991,40.0,13.9,0.27,1.05,157359.78,0.0,0.9849204422431235,2.0,0.0,1.0,77365.0,716.0,18.0,64.0,28979.0,62.0,124.0,62.0,0.0,0.18808737328567557
1712840452.1580935,13.3,13.9,0.27,1.05,0.0,169169.14,0.9849199963992876,2.0,0.0,1.0,42201.0,351.0,18.0,34.0,16133.0,32.0,64.0,32.0,0.0,0.18808737328567557
1712840453.159082,20.0,13.9,0.27,1.06,12352.07,4460.47,0.984919393912272,2.0,0.0,1.0,52294.0,458.0,18.0,45.0,20158.0,41.0,82.0,41.0,0.0,0.18808737328567557
1712840454.1602664,26.7,13.9,0.27,1.06,4822.05,642.94,0.984918892701029,2.0,0.0,1.0,42516.0,379.0,18.0,39.0,16630.0,33.0,66.0,33.0,0.0,0.18808737328567557
1712840455.1613443,13.3,13.9,0.27,1.06,0.0,29553.08,0.9849185682650926,2.0,0.0,1.0,32610.0,267.0,18.0,26.0,12666.0,24.0,48.0,24.0,0.0,0.18808737328567557
1712840456.1625054,66.7,13.9,0.28,1.06,10243.04,3511.9,0.9849181431589674,2.0,0.0,1.0,41840.0,347.0,18.0,34.0,16172.0,32.0,64.0,32.0,0.0,0.18808737328567557
1712840457.1635551,68.8,13.8,0.28,1.06,696.87,348.43,0.9849176648978665,2.0,0.0,1.0,43425.0,367.0,18.0,42.0,17207.0,34.0,68.0,34.0,0.0,0.18808737328567557
1712840458.1646767,6.2,13.9,0.28,1.06,4802.84,1715.3,0.984917301577156,2.0,0.0,1.0,33933.0,288.0,18.0,27.0,13257.0,25.0,50.0,25.0,0.0,0.18808737328567557
1712840459.1658406,18.8,13.9,0.28,1.06,342.2,684.4,0.984916927313933,2.0,0.0,1.0,34886.0,297.0,18.0,28.0,13638.0,26.0,52.0,26.0,0.0,0.18808737328567557
1712840460.166882,12.5,13.9,0.28,1.06,1395.21,1046.41,0.984916533952807,2.0,0.0,1.0,34752.0,304.0,18.0,34.0,13642.0,26.0,52.0,26.0,0.0,0.18808737328567557
1712840461.1679752,6.2,13.9,0.28,1.06,0.0,0.0,0.9849161979781571,2.0,0.0,1.0,33687.0,275.0,18.0,27.0,13203.0,25.0,50.0,25.0,0.0,0.18808737328567557
