time,cpu_useage,memory_useage,kB_rd/s,kB_wr/s,disk_total_read,disk_total_write,cache_hit_rate,concurrent_users,lock_wait_count,error_cnt_per_second,logical_reads_per_second,physical_reads_per_second,active_session,transactions_per_second,rows_scanned_per_second,rows_inserted_per_second,rows_updated_per_second,rows_deleted_per_second,auto_vacuum_cnt_per_second,filesys_use_rate
1713169955.4257267,37.5,14.2,0.14,0.43,0.0,0.0,0.9861606467780545,2.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087677119592146
1713169956.427656,8.3,14.2,0.14,0.43,0.0,0.0,0.9861606467780545,2.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087677119592146
1713169957.427521,4.2,14.2,0.14,0.43,0.0,0.0,0.9861615888999994,2.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087677119592146
1713169958.429135,4.2,14.0,0.14,0.43,0.0,0.0,0.9861615888999994,2.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087677119592146
1713169959.4303246,4.2,14.0,0.14,0.43,0.0,0.0,0.9861615888999994,2.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087677119592146
1713169960.430712,4.2,14.0,0.14,0.43,0.0,0.0,0.9861615888999994,2.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087677119592146
1713169961.431753,0.0,14.1,0.14,0.43,0.0,0.0,0.9861615888999994,2.0,0.0,16.0,70490.0,0.0,30.0,104.0,41404.0,0.0,0.0,0.0,0.0,0.2087677119592146
1713169962.430872,4.3,14.1,0.14,0.43,0.0,0.0,0.9861615888999994,2.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087677119592146
1713169963.4324918,4.2,14.1,0.14,0.43,0.0,0.0,0.9861615888999994,2.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087677119592146
1713169964.4348044,8.3,14.1,0.14,0.43,0.0,0.0,0.9861615888999994,2.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087677119592146
1713169965.4357789,4.3,14.1,0.14,0.43,0.0,0.0,0.9861615888999994,2.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087677119592146
1713169966.4377987,20.0,14.2,0.14,0.43,0.0,0.0,0.9861615888999994,2.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087677119592146
1713169967.4386754,39.1,14.0,0.14,0.43,0.0,0.0,0.9861615888999994,2.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087677119592146
1713169968.4395504,45.8,14.0,0.14,0.43,0.0,0.0,0.9861622097602631,2.0,0.0,11.0,47108.0,0.0,32.0,35.0,27996.0,0.0,0.0,0.0,0.0,0.2087677119592146
1713169969.441779,21.7,14.0,0.14,0.43,0.0,0.0,0.9861622097602631,2.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087677119592146
1713169970.44165,0.0,14.1,0.14,0.43,0.0,0.0,0.9861622097602631,2.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087677119592146
1713169971.4436977,4.0,14.1,0.14,0.43,0.0,0.0,0.9861622097602631,2.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087677119592146
1713169972.445206,8.3,14.1,0.14,0.43,0.0,0.0,0.9861622097602631,2.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087677119592146
1713169973.4445913,4.3,14.1,0.14,0.43,0.0,0.0,0.9861622097602631,2.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087677119592146
1713169974.4459586,4.3,14.1,0.14,0.43,0.0,0.0,0.9861622097602631,2.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087677119592146
1713169975.4465477,8.7,14.2,0.14,0.43,0.0,0.0,0.9861622097602631,2.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087677119592146
1713169976.448246,8.3,14.2,0.14,0.43,0.0,0.0,0.9861622097602631,2.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087677119592146
1713169977.4490712,4.2,14.2,0.14,0.43,0.0,0.0,0.9861622097602631,2.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087677119592146
1713169978.451399,8.3,14.2,0.14,0.43,0.0,0.0,0.9861622097602631,2.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087677119592146
1713169979.4508855,12.5,14.2,0.14,0.43,0.0,0.0,0.9861622097602631,2.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087677119592146
1713169980.4515982,37.5,14.2,0.14,0.43,0.0,0.0,0.9861622097602631,2.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087677119592146
1713169981.4526155,41.7,14.2,0.14,0.43,0.0,0.0,0.9861622097602631,2.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087677119592146
1713169982.4531517,20.8,14.2,0.14,0.43,0.0,0.0,0.9861622097602631,2.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087677119592146
1713169983.4538698,8.3,14.2,0.14,0.43,0.0,0.0,0.9861622097602631,2.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087677119592146
1713169984.4545655,12.5,14.2,0.14,0.43,0.0,0.0,0.9861622097602631,2.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087677119592146
1713169985.455572,0.0,14.2,0.14,0.43,0.0,0.0,0.9861622097602631,2.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087677119592146
1713169986.4580185,4.2,14.2,0.14,0.43,0.0,0.0,0.9861622097602631,2.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087677119592146
1713169987.4578042,8.3,14.2,0.14,0.43,0.0,0.0,0.9861622097602631,2.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087677119592146
1713169988.4599106,0.0,14.2,0.14,0.43,0.0,0.0,0.9861622097602631,2.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087677119592146
1713169989.4607959,4.2,14.2,0.14,0.43,0.0,0.0,0.9861622097602631,2.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087677119592146
1713169990.4618757,8.3,14.2,0.14,0.43,0.0,0.0,0.9861622097602631,2.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087677119592146
1713169991.462793,4.2,14.2,0.14,0.43,0.0,0.0,0.9861622097602631,2.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087677119592146
1713169992.463768,4.3,14.2,0.14,0.43,0.0,0.0,0.9861622097602631,2.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087677119592146
1713169993.464492,39.1,14.2,0.14,0.43,0.0,0.0,0.9861622097602631,2.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087677119592146
1713169994.4645913,37.5,14.2,0.14,0.43,0.0,0.0,0.9861622097602631,2.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087677119592146
1713169995.4668002,39.1,14.2,0.14,0.43,0.0,0.0,0.9861629014667175,2.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087677119592146
1713169996.467578,4.3,14.2,0.14,0.43,0.0,0.0,0.9861629014667175,2.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087677119592146
1713169997.4675105,8.0,14.2,0.14,0.43,0.0,0.0,0.9861629014667175,2.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087677119592146
1713169998.4695668,4.0,14.2,0.14,0.43,0.0,0.0,0.9861629014667175,2.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087677119592146
1713169999.4715145,8.7,14.2,0.14,0.43,0.0,0.0,0.9861629014667175,2.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087677119592146
1713170000.4727726,8.3,14.2,0.14,0.43,0.0,0.0,0.9861629014667175,2.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087677119592146
1713170001.473384,4.2,14.2,0.14,0.43,0.0,0.0,0.9861629014667175,2.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087677119592146
1713170002.4744935,4.2,14.2,0.14,0.43,0.0,0.0,0.9861629014667175,2.0,0.0,12.0,51998.0,0.0,32.0,53.0,30752.0,0.0,0.0,0.0,0.0,0.2087677119592146
1713170003.4754746,0.0,14.2,0.14,0.43,0.0,0.0,0.9861629014667175,2.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087677119592146
1713170004.4765744,4.3,14.2,0.14,0.43,0.0,0.0,0.9861629014667175,2.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087677119592146
1713170005.477767,4.2,14.2,0.14,0.43,0.0,0.0,0.9861629014667175,2.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087677119592146
1713170006.478831,33.3,14.2,0.14,0.43,0.0,0.0,0.9861643864353831,2.0,0.0,26.0,112457.0,0.0,32.0,108.0,66555.0,0.0,0.0,0.0,0.0,0.2087677119592146
1713170007.4811594,33.3,14.0,0.14,0.43,0.0,0.0,0.9861643864353831,2.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087677119592146
1713170008.4805934,34.8,14.0,0.14,0.43,0.0,0.0,0.9861643864353831,2.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087677119592146
1713170009.4816377,4.2,14.0,0.14,0.43,0.0,0.0,0.9861643864353831,2.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087677119592146
1713170010.4836063,0.0,14.0,0.14,0.43,0.0,26.3,0.9861643864353831,2.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087677119592146
1713170011.4835033,0.0,14.0,0.14,0.43,0.0,0.0,0.9861643864353831,2.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087677119592146
1713170012.485092,8.3,14.1,0.14,0.43,0.0,0.0,0.9861643864353831,2.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087677119592146
1713170013.4857333,0.0,14.1,0.14,0.43,0.0,0.0,0.9861643864353831,2.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087677119592146
1713170014.4867432,4.3,14.1,0.14,0.43,0.0,0.0,0.9861643864353831,2.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087677119592146
1713170015.4874644,8.7,14.1,0.14,0.43,0.0,0.0,0.9861643864353831,2.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087677119592146
1713170016.4876306,4.3,14.1,0.14,0.43,0.0,0.0,0.9861643864353831,2.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087677119592146
1713170017.4887455,4.3,14.2,0.14,0.43,0.0,0.0,0.9861643864353831,2.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087677119592146
1713170018.4895554,8.3,14.2,0.14,0.43,0.0,0.0,0.9861643864353831,2.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087677119592146
1713170019.4907966,16.7,14.2,0.14,0.43,0.0,0.0,0.9861643864353831,2.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087677119592146
1713170020.4926395,37.5,14.2,0.14,0.43,0.0,0.0,0.9861643864353831,2.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087677119592146
1713170021.4915679,41.7,14.2,0.14,0.43,0.0,0.0,0.9861643864353831,2.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087677119592146
1713170022.4925227,20.8,14.2,0.14,0.43,0.0,0.0,0.9861643864353831,2.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087677119592146
1713170023.494679,4.2,14.2,0.14,0.43,0.0,0.0,0.9861649835976329,2.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087677119592146
1713170024.4945421,4.3,14.2,0.14,0.43,0.0,0.0,0.9861649835976329,2.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087677119592146
1713170025.495688,4.2,14.2,0.14,0.43,0.0,0.0,0.9861649835976329,2.0,0.0,11.0,45896.0,0.0,32.0,2.0,27576.0,0.0,0.0,0.0,0.0,0.2087677119592146
1713170026.4965248,0.0,14.2,0.14,0.43,0.0,0.0,0.9861649835976329,2.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087677119592146
1713170027.4986124,4.2,14.2,0.14,0.43,0.0,0.0,0.9861649835976329,2.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087677119592146
1713170028.499494,4.3,14.2,0.14,0.43,0.0,0.0,0.9861649835976329,2.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087677119592146
1713170029.5006843,4.2,14.2,0.14,0.43,0.0,0.0,0.9861649835976329,2.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087677119592146
1713170030.502795,4.2,14.2,0.14,0.43,0.0,0.0,0.9861649835976329,2.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087677119592146
1713170031.5026562,4.2,14.2,0.14,0.43,0.0,0.0,0.9861649835976329,2.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087677119592146
1713170032.5047228,8.3,14.2,0.14,0.43,0.0,0.0,0.9861649835976329,2.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087677119592146
1713170033.5058267,34.8,14.2,0.14,0.43,0.0,0.0,0.9861649835976329,2.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087677119592146
1713170034.5056703,37.5,14.2,0.14,0.43,0.0,26.67,0.9861649835976329,2.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087677119592146
1713170035.5078392,21.7,14.0,0.14,0.43,0.0,0.0,0.9861649835976329,2.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20876778986534705
1713170036.5083606,4.3,14.0,0.14,0.43,0.0,0.0,0.9861649835976329,2.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20876778986534705
1713170037.5076663,0.0,14.0,0.14,0.43,0.0,0.0,0.9861649835976329,2.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20876778986534705
1713170038.5086074,0.0,14.0,0.14,0.43,0.0,0.0,0.9861649835976329,2.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20876778986534705
1713170039.5095372,4.2,14.0,0.14,0.43,0.0,0.0,0.9861649835976329,2.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20876778986534705
1713170040.5106263,4.2,14.1,0.14,0.43,0.0,0.0,0.9861649835976329,2.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20876778986534705
1713170041.5118797,4.3,14.1,0.14,0.43,0.0,0.0,0.9861649835976329,2.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20876778986534705
1713170042.5125217,8.3,14.1,0.14,0.43,0.0,0.0,0.9861649835976329,2.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20876778986534705
1713170043.5138233,4.3,14.1,0.14,0.43,0.0,0.0,0.9861649835976329,2.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20876778986534705
1713170044.5146875,0.0,14.1,0.14,0.43,0.0,0.0,0.9861649835976329,2.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20876778986534705
1713170045.516277,4.3,14.2,0.14,0.43,0.0,0.0,0.9861649835976329,2.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20876778986534705
1713170046.5182884,34.8,14.2,0.14,0.43,0.0,0.0,0.9861649835976329,2.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20876778986534705
1713170047.5176978,39.1,14.2,0.14,0.43,0.0,0.0,0.9861649835976329,2.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20876778986534705
1713170048.5185535,39.1,14.2,0.14,0.43,0.0,0.0,0.9861649835976329,2.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20876778986534705
1713170049.5199184,8.3,14.2,0.14,0.43,0.0,0.0,0.9861649835976329,2.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20876778986534705
1713170050.5221047,4.2,14.2,0.14,0.43,0.0,0.0,0.9861649835976329,2.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20876778986534705
1713170051.5217838,4.2,14.2,0.14,0.43,0.0,0.0,0.9861649835976329,2.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20876778986534705
1713170052.5226033,4.2,14.2,0.14,0.43,0.0,0.0,0.9861649835976329,2.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20876778986534705
1713170053.525288,4.3,14.2,0.14,0.43,0.0,0.0,0.9861649835976329,2.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20876778986534705
1713170054.5255492,0.0,14.2,0.14,0.43,0.0,0.0,0.9861649835976329,2.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20876778986534705
1713170055.5265474,4.3,14.2,0.14,0.43,0.0,0.0,0.9861649835976329,2.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20876778986534705
1713170056.5286677,4.2,14.2,0.14,0.43,0.0,0.0,0.9861649835976329,2.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20876778986534705
1713170057.5285344,8.7,14.2,0.14,0.43,0.0,0.0,0.9861649835976329,2.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20876778986534705
1713170058.5296354,4.3,14.2,0.14,0.43,0.0,0.0,0.9861649835976329,2.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20876778986534705
1713170059.5305645,20.0,14.2,0.14,0.43,0.0,0.0,0.9861649835976329,2.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20876778986534705
1713170060.532191,39.1,14.2,0.14,0.43,0.0,0.0,0.9861649835976329,2.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20876778986534705
1713170061.532546,37.5,14.2,0.14,0.43,0.0,0.0,0.9861649835976329,2.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20876778986534705
1713170062.5348449,21.7,14.2,0.14,0.43,0.0,0.0,0.9861649835976329,2.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20876778986534705
1713170063.5354266,4.2,14.2,0.14,0.43,0.0,0.0,0.9861649835976329,2.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20876778986534705
1713170064.5369875,4.2,14.2,0.14,0.43,0.0,0.0,0.9861649835976329,2.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20876778986534705
1713170065.5376341,4.3,14.2,0.14,0.43,0.0,0.0,0.9861649835976329,2.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20876778986534705
1713170066.5387692,4.3,14.2,0.14,0.43,0.0,0.0,0.9861649835976329,2.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20876778986534705
1713170067.538508,4.3,14.2,0.14,0.43,0.0,0.0,0.9861649835976329,2.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20876778986534705
1713170068.5408099,0.0,14.2,0.14,0.43,0.0,0.0,0.9861649835976329,2.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20876778986534705
1713170069.541679,12.5,14.2,0.14,0.43,0.0,0.0,0.9861649835976329,2.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20876778986534705
1713170070.542727,4.2,14.2,0.14,0.43,0.0,0.0,0.9861649835976329,2.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20876778986534705
1713170071.5426502,4.3,14.2,0.14,0.43,0.0,0.0,0.9861649835976329,2.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20876778986534705
1713170072.5435812,13.0,14.2,0.14,0.43,0.0,0.0,0.9861649835976329,2.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20876778986534705
1713170073.547059,39.1,14.2,0.14,0.43,0.0,0.0,0.9861649835976329,2.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20876778986534705
1713170074.5466785,39.1,14.2,0.14,0.43,0.0,0.0,0.9861649835976329,2.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20876778986534705
1713170075.5465608,43.5,14.2,0.14,0.43,0.0,0.0,0.9861649835976329,2.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087678677714795
1713170076.5487769,8.3,14.2,0.14,0.43,0.0,0.0,0.9861649835976329,2.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087678677714795
1713170077.5486073,4.3,14.2,0.14,0.43,0.0,0.0,0.9861649835976329,2.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087678677714795
1713170078.5504742,12.5,14.2,0.14,0.43,0.0,0.0,0.9861649835976329,2.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087678677714795
1713170079.5523028,4.2,14.2,0.14,0.43,0.0,0.0,0.9861649835976329,2.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087678677714795
1713170080.5526521,0.0,14.2,0.14,0.43,0.0,0.0,0.9861649835976329,2.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087678677714795
1713170081.5525608,13.0,14.2,0.14,0.43,0.0,0.0,0.9861649835976329,2.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087678677714795
1713170082.553865,8.7,14.2,0.14,0.43,0.0,0.0,0.9861649835976329,2.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087678677714795
1713170083.5547686,4.2,14.2,0.14,0.43,0.0,0.0,0.9861649835976329,2.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087678677714795
1713170084.5569866,8.7,14.2,0.14,0.43,0.0,0.0,0.9861649835976329,2.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087678677714795
1713170085.558125,0.0,14.2,0.14,0.43,0.0,0.0,0.9861649835976329,2.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087678677714795
1713170086.5594044,29.2,14.2,0.14,0.43,0.0,0.0,0.9861649835976329,2.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087678677714795
1713170087.558518,50.0,14.2,0.14,0.43,0.0,0.0,0.9861649835976329,2.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087678677714795
1713170088.5607555,37.5,14.2,0.14,0.43,0.0,0.0,0.9861649835976329,2.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087678677714795
1713170089.5626493,8.3,14.2,0.14,0.43,0.0,0.0,0.9861649835976329,2.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087678677714795
1713170090.5640478,8.3,14.2,0.14,0.43,0.0,0.0,0.9861649835976329,2.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087678677714795
1713170091.5660758,4.0,14.2,0.14,0.43,0.0,0.0,0.9861649835976329,2.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087678677714795
1713170092.5668027,0.0,14.2,0.14,0.43,0.0,0.0,0.9861649835976329,2.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087678677714795
1713170093.5677834,4.3,14.2,0.14,0.43,0.0,0.0,0.9861649835976329,2.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087678677714795
